region_uid,region_name,year,NAICS6,NAICSD,defence_type,total_sales_M,total_sales_M_real,sales_bucket,n_firms,avg_employees,total_jobs,lq_sales,lq_firms,lq_jobs,suppressed
24,Quebec / Québec,2025,336411,Aircraft Manufacturing,secondary,1497.437,1497.437,>=$5M,30,103.6,3107.0,2.11,1.459,2.208,False
24,Quebec / Québec,2025,336611,Ship Building and Repairing,secondary,391.933,391.933,>=$5M,10,140.9,1409.0,1.048,0.335,1.091,False
24,Quebec / Québec,2025,336612,Boat Building,secondary,94.445,94.445,>=$5M,24,27.1,650.0,0.578,0.528,0.601,False
24,Quebec / Québec,2025,336999,All Other Transportation Equipment Manufacturing,secondary,70.477,70.477,>=$5M,4,76.8,307.0,2.743,0.803,2.86,False
24,Quebec / Québec,2025,541330,Engineering Services,secondary,9857.345,9857.345,>=$5M,2035,24.6,50099.0,0.943,0.8,0.975,False
24,Quebec / Québec,2025,541370,Surveying and Mapping (except Geophysical) Service,secondary,475.299,475.299,>=$5M,754,6.4,4815.0,1.269,1.485,1.326,False
24,Quebec / Québec,2025,541511,Custom Computer Programming Services,secondary,1802.446,1802.446,>=$5M,514,23.2,11950.0,1.042,0.769,1.083,False
24,Quebec / Québec,2025,ALL,All,all,19513.943,19513.943,>=$5M,4079,21.2,86505.0,1.097,0.946,1.079,False
24,Quebec / Québec,2025,PRIMARY,Primary,primary,226.306,226.306,>=$5M,24,61.9,1485.0,1.248,1.056,1.948,False
24,Quebec / Québec,2025,SECONDARY,Secondary,secondary,19287.637,19287.637,>=$5M,4055,21.0,85020.0,1.096,0.945,1.071,False
47,Saskatchewan,2017,325920,Explosives Manufacturing,primary,7.429,9.355,>=$5M,2,11.5,23.0,2.382,1.481,2.168,False
47,Saskatchewan,2017,331110,Iron & Steel Mills & Ferroalloy Manufacturing,secondary,115.039,144.857,>=$5M,7,14.4,101.0,0.241,0.304,0.215,False
47,Saskatchewan,2017,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2017,334511,Search Detection & Navigation Instruments,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2017,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2017,336999,All Other Transportation Equipment Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2017,541330,Engineering Services,secondary,828.135,1042.79,>=$5M,211,17.0,3585.0,0.646,0.698,0.584,False
47,Saskatchewan,2017,541370,Surveying & Mapping (except Geophysical) Services,secondary,84.819,106.804,>=$5M,53,10.9,577.0,1.083,0.723,0.98,False
47,Saskatchewan,2017,541511,Custom Computer Programming Services,secondary,20.079,25.284,>=$5M,17,5.7,97.0,0.157,0.248,0.142,False
47,Saskatchewan,2017,ALL,All,all,1211.837,1525.948,>=$5M,294,16.0,4707.0,0.538,0.604,0.548,False
47,Saskatchewan,2017,PRIMARY,Primary,primary,7.722,9.724,>=$5M,3,8.0,24.0,0.443,1.709,0.457,False
47,Saskatchewan,2017,SECONDARY,Secondary,secondary,1204.115,1516.225,>=$5M,291,16.1,4683.0,0.539,0.6,0.549,False
47,Saskatchewan,2018,325920,Explosives Manufacturing,primary,8.075,9.939,>=$5M,4,6.2,25.0,1.491,1.953,1.358,False
47,Saskatchewan,2018,331110,Iron & Steel Mills & Ferroalloy Manufacturing,secondary,124.151,152.816,>=$5M,9,12.1,109.0,0.223,0.381,0.2,False
47,Saskatchewan,2018,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2018,334511,Search Detection & Navigation Instruments,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2018,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2018,541330,Engineering Services,secondary,827.904,1019.054,>=$5M,218,16.4,3584.0,0.785,0.69,0.714,False
47,Saskatchewan,2018,541370,Surveying & Mapping (except Geophysical) Services,secondary,86.289,106.212,>=$5M,53,11.1,587.0,1.092,0.71,0.994,False
47,Saskatchewan,2018,541511,Custom Computer Programming Services,secondary,25.875,31.849,>=$5M,23,5.4,125.0,0.205,0.333,0.187,False
47,Saskatchewan,2018,ALL,All,all,1196.07,1472.224,>=$5M,310,15.0,4644.0,0.568,0.615,0.617,False
47,Saskatchewan,2018,PRIMARY,Primary,primary,8.368,10.3,>=$5M,5,5.2,26.0,0.421,2.007,0.43,False
47,Saskatchewan,2018,SECONDARY,Secondary,secondary,1187.702,1461.924,>=$5M,305,15.1,4618.0,0.57,0.608,0.618,False
47,Saskatchewan,2019,325920,Explosives Manufacturing,primary,6.137,7.41,>=$5M,4,4.8,19.0,1.114,2.003,1.048,False
47,Saskatchewan,2019,331110,Iron & Steel Mills & Ferroalloy Manufacturing,secondary,115.039,138.893,>=$5M,7,14.4,101.0,0.211,0.311,0.196,False
47,Saskatchewan,2019,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2019,334511,Search Detection & Navigation Instruments,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2019,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2019,541330,Engineering Services,secondary,795.333,960.248,>=$5M,236,14.6,3443.0,0.726,0.707,0.682,False
47,Saskatchewan,2019,541370,Surveying & Mapping (except Geophysical) Services,secondary,87.024,105.069,>=$5M,54,11.0,592.0,1.05,0.715,0.988,False
47,Saskatchewan,2019,541511,Custom Computer Programming Services,secondary,34.362,41.487,>=$5M,33,5.0,166.0,0.238,0.445,0.224,False
47,Saskatchewan,2019,ALL,All,all,1161.671,1402.547,>=$5M,337,13.5,4535.0,0.538,0.64,0.596,False
47,Saskatchewan,2019,PRIMARY,Primary,primary,6.43,7.763,>=$5M,5,4.0,20.0,0.32,2.037,0.338,False
47,Saskatchewan,2019,SECONDARY,Secondary,secondary,1155.241,1394.784,>=$5M,332,13.6,4515.0,0.54,0.633,0.598,False
47,Saskatchewan,2020,325920,Explosives Manufacturing,primary,6.137,7.355,>=$5M,4,4.8,19.0,1.089,1.93,1.013,False
47,Saskatchewan,2020,331110,Iron & Steel Mills & Ferroalloy Manufacturing,secondary,124.151,148.8,>=$5M,8,13.6,109.0,0.233,0.36,0.214,False
47,Saskatchewan,2020,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2020,334511,Search Detection & Navigation Instruments,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2020,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2020,541330,Engineering Services,secondary,979.902,1174.452,>=$5M,240,17.6,4215.0,0.706,0.712,0.655,False
47,Saskatchewan,2020,541370,Surveying & Mapping (except Geophysical) Services,secondary,83.79,100.426,>=$5M,55,10.4,570.0,1.005,0.714,0.937,False
47,Saskatchewan,2020,541511,Custom Computer Programming Services,secondary,34.569,41.432,>=$5M,33,5.1,167.0,0.239,0.437,0.223,False
47,Saskatchewan,2020,ALL,All,all,1352.325,1620.816,>=$5M,343,15.4,5294.0,0.571,0.644,0.596,False
47,Saskatchewan,2020,PRIMARY,Primary,primary,6.43,7.707,>=$5M,5,4.0,20.0,0.319,1.974,0.333,False
47,Saskatchewan,2020,SECONDARY,Secondary,secondary,1345.895,1613.109,>=$5M,338,15.6,5274.0,0.573,0.638,0.597,False
47,Saskatchewan,2021,325920,Explosives Manufacturing,primary,6.137,7.116,>=$5M,4,4.8,19.0,1.075,1.853,0.969,False
47,Saskatchewan,2021,331110,Iron and Steel Mills and Ferroalloy Manufacturing,secondary,124.151,143.966,>=$5M,8,13.6,109.0,0.246,0.365,0.22,False
47,Saskatchewan,2021,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2021,334511,"Search, Detection, Navigation, Guidance, Aeronauti",secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2021,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2021,541330,Engineering Services,secondary,977.823,1133.888,>=$5M,240,17.5,4207.0,0.91,0.718,0.822,False
47,Saskatchewan,2021,541370,Surveying and Mapping (except Geophysical) Service,secondary,78.204,90.686,>=$5M,55,9.8,538.0,0.97,0.72,0.894,False
47,Saskatchewan,2021,541511,Custom Computer Programming Services,secondary,34.776,40.326,>=$5M,34,5.0,169.0,0.243,0.447,0.222,False
47,Saskatchewan,2021,ALL,All,all,1344.867,1559.514,>=$5M,344,15.3,5256.0,0.665,0.649,0.693,False
47,Saskatchewan,2021,PRIMARY,Primary,primary,6.43,7.456,>=$5M,5,4.0,20.0,0.324,1.911,0.329,False
47,Saskatchewan,2021,SECONDARY,Secondary,secondary,1338.437,1552.058,>=$5M,339,15.4,5236.0,0.669,0.643,0.696,False
47,Saskatchewan,2022,325920,Explosives Manufacturing,primary,6.137,6.665,>=$5M,4,4.8,19.0,1.002,1.9,0.878,False
47,Saskatchewan,2022,331110,Iron and Steel Mills and Ferroalloy Manufacturing,secondary,115.039,124.93,>=$5M,7,14.4,101.0,0.275,0.336,0.24,False
47,Saskatchewan,2022,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2022,333310,Commercial and Service Industry Machinery Manufact,secondary,48.592,52.77,>=$5M,20,7.6,151.0,0.452,0.598,0.393,False
47,Saskatchewan,2022,334511,"Search, Detection, Navigation, Guidance, Aeronauti",secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2022,334610,Manufacturing and Reproducing Magnetic and Optical,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2022,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2022,541330,Engineering Services,secondary,897.666,974.846,>=$5M,242,17.0,4112.0,0.845,0.698,0.808,False
47,Saskatchewan,2022,541370,Surveying and Mapping (except Geophysical) Service,secondary,78.939,85.726,>=$5M,56,9.6,538.0,1.005,0.765,0.905,False
47,Saskatchewan,2022,541511,Custom Computer Programming Services,secondary,36.225,39.34,>=$5M,36,4.9,177.0,0.251,0.492,0.225,False
47,Saskatchewan,2022,ALL,All,all,1319.034,1432.443,>=$5M,369,14.5,5342.0,0.647,0.642,0.669,False
47,Saskatchewan,2022,PRIMARY,Primary,primary,6.43,6.983,>=$5M,5,4.0,20.0,0.328,1.975,0.322,False
47,Saskatchewan,2022,SECONDARY,Secondary,secondary,1312.604,1425.46,>=$5M,364,14.6,5322.0,0.65,0.636,0.672,False
47,Saskatchewan,2023,325920,Explosives Manufacturing,primary,4.121,4.307,<$5M,4,4.8,19.0,0.526,2.0,0.549,False
47,Saskatchewan,2023,331110,Iron and Steel Mills and Ferroalloy Manufacturing,secondary,105.147,109.899,>=$5M,7,14.4,101.0,0.259,0.34,0.23,False
47,Saskatchewan,2023,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2023,333310,Commercial and Service Industry Machinery Manufact,secondary,47.033,49.159,>=$5M,20,7.6,151.0,0.457,0.615,0.393,False
47,Saskatchewan,2023,334511,"Search, Detection, Navigation, Guidance, Aeronauti",secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2023,334610,Manufacturing and Reproducing Magnetic and Optical,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2023,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2023,541330,Engineering Services,secondary,869.278,908.564,>=$5M,245,17.1,4193.0,0.78,0.732,0.826,False
47,Saskatchewan,2023,541370,Surveying and Mapping (except Geophysical) Service,secondary,73.702,77.033,>=$5M,56,9.6,538.0,0.947,0.797,0.925,False
47,Saskatchewan,2023,541511,Custom Computer Programming Services,secondary,34.216,35.762,>=$5M,35,4.9,172.0,0.19,0.484,0.19,False
47,Saskatchewan,2023,ALL,All,all,1268.937,1326.286,>=$5M,371,14.6,5418.0,0.594,0.666,0.666,False
47,Saskatchewan,2023,PRIMARY,Primary,primary,4.267,4.46,<$5M,5,4.0,20.0,0.243,1.954,0.248,False
47,Saskatchewan,2023,SECONDARY,Secondary,secondary,1264.67,1321.826,>=$5M,366,14.7,5398.0,0.597,0.66,0.67,False
47,Saskatchewan,2024,325920,Explosives Manufacturing,primary,4.009,4.091,<$5M,4,4.8,19.0,0.565,1.884,0.491,False
47,Saskatchewan,2024,331110,Iron and Steel Mills and Ferroalloy Manufacturing,secondary,105.719,107.887,>=$5M,6,17.3,104.0,0.309,0.291,0.169,False
47,Saskatchewan,2024,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2024,333310,Commercial and Service Industry Machinery Manufact,secondary,44.24,45.147,>=$5M,23,11.1,256.0,0.672,0.692,0.588,False
47,Saskatchewan,2024,334511,"Search, Detection, Navigation, Guidance, Aeronauti",secondary,17.855,18.221,>=$5M,2,44.5,89.0,0.294,0.458,0.301,False
47,Saskatchewan,2024,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2024,336992,"Military Armored Vehicle, Tank, and Tank Component",primary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2024,541330,Engineering Services,secondary,899.669,918.121,>=$5M,249,18.6,4630.0,0.763,0.705,0.669,False
47,Saskatchewan,2024,541370,Surveying and Mapping (except Geophysical) Service,secondary,42.948,43.829,>=$5M,55,7.9,435.0,1.088,0.784,0.954,False
47,Saskatchewan,2024,541511,Custom Computer Programming Services,secondary,54.329,55.443,>=$5M,48,7.5,360.0,0.295,0.554,0.258,False
47,Saskatchewan,2024,ALL,All,all,1278.047,1304.259,>=$5M,390,15.7,6119.0,0.617,0.658,0.563,False
47,Saskatchewan,2024,PRIMARY,Primary,primary,21.716,22.161,>=$5M,6,9.2,55.0,0.825,1.866,0.407,False
47,Saskatchewan,2024,SECONDARY,Secondary,secondary,1256.331,1282.098,>=$5M,384,15.8,6064.0,0.614,0.651,0.565,False
47,Saskatchewan,2025,325920,Explosives Manufacturing,primary,4.009,4.009,<$5M,4,4.8,19.0,0.913,1.934,0.796,False
47,Saskatchewan,2025,331110,Iron and Steel Mills and Ferroalloy Manufacturing,secondary,67.007,67.007,>=$5M,6,17.3,104.0,0.239,0.3,0.208,False
47,Saskatchewan,2025,332992,Small Arms Ammunition Manufacturing,primary,,,<$5M,<2,,,,,,True
47,Saskatchewan,2025,333310,Commercial and Service Industry Machinery Manufact,secondary,44.756,44.756,>=$5M,23,11.3,259.0,0.655,0.691,0.572,False
47,Saskatchewan,2025,334511,"Search, Detection, Navigation, Guidance, Aeronauti",secondary,19.969,19.969,>=$5M,2,26.5,53.0,0.501,0.477,0.275,False
47,Saskatchewan,2025,336411,Aircraft Manufacturing,secondary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2025,336992,"Military Armored Vehicle, Tank, and Tank Component",primary,,,>=$5M,<2,,,,,,True
47,Saskatchewan,2025,541330,Engineering Services,secondary,951.434,951.434,>=$5M,254,19.2,4881.0,0.818,0.721,0.713,False
47,Saskatchewan,2025,541370,Surveying and Mapping (except Geophysical) Service,secondary,44.126,44.126,>=$5M,55,8.1,443.0,1.059,0.782,0.916,False
47,Saskatchewan,2025,541511,Custom Computer Programming Services,secondary,52.431,52.431,>=$5M,50,7.9,396.0,0.273,0.54,0.269,False
47,Saskatchewan,2025,ALL,All,all,1293.01,1293.01,>=$5M,397,16.1,6381.0,0.654,0.665,0.598,False
47,Saskatchewan,2025,PRIMARY,Primary,primary,21.716,21.716,>=$5M,6,9.2,55.0,1.077,1.906,0.542,False
47,Saskatchewan,2025,SECONDARY,Secondary,secondary,1271.294,1271.294,>=$5M,391,16.2,6326.0,0.649,0.658,0.598,False
60,Yukon,2017,325920,Explosives Manufacturing,primary,,,<$5M,<2,,,,,,True
60,Yukon,2017,541330,Engineering Services,secondary,72.534,91.335,>=$5M,26,12.1,314.0,1.115,1.477,1.061,False
60,Yukon,2017,541370,Surveying & Mapping (except Geophysical) Services,secondary,7.791,9.81,>=$5M,8,6.6,53.0,1.961,1.874,1.867,False
60,Yukon,2017,541511,Custom Computer Programming Services,secondary,3.105,3.91,<$5M,3,5.0,15.0,0.48,0.752,0.456,False
60,Yukon,2017,ALL,All,all,83.753,105.462,>=$5M,38,10.1,383.0,0.733,1.341,0.925,False
60,Yukon,2017,PRIMARY,Primary,primary,,,<$5M,<2,,,,,,True
60,Yukon,2017,SECONDARY,Secondary,secondary,83.43,105.055,>=$5M,37,10.3,382.0,0.736,1.31,0.929,False
60,Yukon,2018,325920,Explosives Manufacturing,primary,,,<$5M,<2,,,,,,True
60,Yukon,2018,541330,Engineering Services,secondary,76.461,94.115,>=$5M,29,11.4,331.0,1.387,1.59,1.395,False
60,Yukon,2018,541370,Surveying & Mapping (except Geophysical) Services,secondary,7.791,9.59,>=$5M,8,6.6,53.0,1.886,1.856,1.899,False
60,Yukon,2018,541511,Custom Computer Programming Services,secondary,4.14,5.096,<$5M,5,4.0,20.0,0.629,1.252,0.632,False
60,Yukon,2018,ALL,All,all,88.715,109.198,>=$5M,43,9.4,405.0,0.807,1.478,1.138,False
60,Yukon,2018,PRIMARY,Primary,primary,,,<$5M,<2,,,,,,True
60,Yukon,2018,SECONDARY,Secondary,secondary,88.392,108.8,>=$5M,42,9.6,404.0,0.811,1.451,1.145,False
60,Yukon,2019,325920,Explosives Manufacturing,primary,,,<$5M,<2,,,,,,True
60,Yukon,2019,541330,Engineering Services,secondary,78.771,95.104,>=$5M,32,10.7,341.0,1.672,1.685,1.478,False
60,Yukon,2019,541370,Surveying & Mapping (except Geophysical) Services,secondary,8.526,10.294,>=$5M,9,6.4,58.0,2.394,2.095,2.118,False
60,Yukon,2019,541511,Custom Computer Programming Services,secondary,4.14,4.998,<$5M,5,4.0,20.0,0.668,1.185,0.59,False
60,Yukon,2019,ALL,All,all,91.76,110.787,>=$5M,47,8.9,420.0,0.989,1.568,1.208,False
60,Yukon,2019,PRIMARY,Primary,primary,,,<$5M,<2,,,,,,True
60,Yukon,2019,SECONDARY,Secondary,secondary,91.437,110.397,>=$5M,46,9.1,419.0,0.995,1.542,1.215,False
60,Yukon,2020,325920,Explosives Manufacturing,primary,,,<$5M,<2,,,,,,True
60,Yukon,2020,541330,Engineering Services,secondary,56.826,68.108,>=$5M,32,7.7,246.0,0.954,1.691,0.837,False
60,Yukon,2020,541370,Surveying & Mapping (except Geophysical) Services,secondary,9.408,11.276,>=$5M,9,7.1,64.0,2.63,2.082,2.307,False
60,Yukon,2020,541511,Custom Computer Programming Services,secondary,4.14,4.962,<$5M,5,4.0,20.0,0.668,1.179,0.585,False
60,Yukon,2020,ALL,All,all,70.697,84.733,>=$5M,47,7.0,331.0,0.696,1.572,0.816,False
60,Yukon,2020,PRIMARY,Primary,primary,,,<$5M,<2,,,,,,True
60,Yukon,2020,SECONDARY,Secondary,secondary,70.374,84.346,>=$5M,46,7.2,330.0,0.699,1.546,0.819,False
60,Yukon,2021,325920,Explosives Manufacturing,primary,,,<$5M,<2,,,,,,True
60,Yukon,2021,541330,Engineering Services,secondary,56.826,65.896,>=$5M,32,7.8,251.0,1.202,1.679,1.016,False
60,Yukon,2021,541370,Surveying and Mapping (except Geophysical) Service,secondary,9.408,10.91,>=$5M,9,7.1,64.0,2.653,2.069,2.203,False
60,Yukon,2021,541511,Custom Computer Programming Services,secondary,3.933,4.561,<$5M,4,4.8,19.0,0.624,0.923,0.516,False
60,Yukon,2021,ALL,All,all,70.49,81.741,>=$5M,46,7.3,335.0,0.793,1.524,0.915,False
60,Yukon,2021,PRIMARY,Primary,primary,,,<$5M,<2,,,,,,True
60,Yukon,2021,SECONDARY,Secondary,secondary,70.167,81.366,>=$5M,45,7.4,334.0,0.797,1.498,0.92,False
60,Yukon,2022,325920,Explosives Manufacturing,primary,2.907,3.157,<$5M,2,3.5,7.0,11.936,16.837,6.742,False
60,Yukon,2022,333310,Commercial and Service Industry Machinery Manufact,secondary,,,<$5M,<2,,,,,,True
60,Yukon,2022,334610,Manufacturing and Reproducing Magnetic and Optical,secondary,,,<$5M,<2,,,,,,True
60,Yukon,2022,541330,Engineering Services,secondary,57.75,62.715,>=$5M,33,7.7,254.0,1.367,1.686,1.041,False
60,Yukon,2022,541370,Surveying and Mapping (except Geophysical) Service,secondary,8.967,9.738,>=$5M,9,6.8,61.0,2.872,2.178,2.139,False
60,Yukon,2022,541511,Custom Computer Programming Services,secondary,3.933,4.271,<$5M,4,4.8,19.0,0.687,0.969,0.503,False
60,Yukon,2022,ALL,All,all,75.506,81.998,>=$5M,50,7.0,348.0,0.931,1.541,0.909,False
60,Yukon,2022,PRIMARY,Primary,primary,2.907,3.157,<$5M,2,3.5,7.0,3.732,13.997,2.349,False
60,Yukon,2022,SECONDARY,Secondary,secondary,72.599,78.841,>=$5M,48,7.1,341.0,0.904,1.486,0.898,False
60,Yukon,2023,325920,Explosives Manufacturing,primary,2.907,3.038,<$5M,2,3.5,7.0,9.218,17.883,4.071,False
60,Yukon,2023,333310,Commercial and Service Industry Machinery Manufact,secondary,,,<$5M,<2,,,,,,True
60,Yukon,2023,334610,Manufacturing and Reproducing Magnetic and Optical,secondary,,,<$5M,<2,,,,,,True
60,Yukon,2023,541330,Engineering Services,secondary,56.126,58.663,>=$5M,33,8.2,272.0,1.252,1.764,1.079,False
60,Yukon,2023,541370,Surveying and Mapping (except Geophysical) Service,secondary,8.822,9.221,>=$5M,9,6.8,61.0,2.817,2.29,2.111,False
60,Yukon,2023,541511,Custom Computer Programming Services,secondary,3.417,3.571,<$5M,4,4.8,19.0,0.471,0.989,0.423,False
60,Yukon,2023,ALL,All,all,73.221,76.53,>=$5M,50,7.3,366.0,0.852,1.605,0.905,False
60,Yukon,2023,PRIMARY,Primary,primary,2.907,3.038,<$5M,2,3.5,7.0,4.115,13.977,1.749,False
60,Yukon,2023,SECONDARY,Secondary,secondary,70.314,73.492,>=$5M,48,7.5,359.0,0.825,1.547,0.897,False
60,Yukon,2024,325920,Explosives Manufacturing,primary,2.532,2.584,<$5M,2,6.0,12.0,9.733,18.031,6.1,False
60,Yukon,2024,334610,Manufacturing and Reproducing Magnetic and Optical,secondary,,,<$5M,<2,,,,,,True
60,Yukon,2024,541330,Engineering Services,secondary,65.696,67.043,>=$5M,33,10.2,336.0,1.521,1.787,0.955,False
60,Yukon,2024,541370,Surveying and Mapping (except Geophysical) Service,secondary,6.009,6.132,>=$5M,10,6.1,61.0,4.155,2.728,2.632,False
60,Yukon,2024,541511,Custom Computer Programming Services,secondary,3.443,3.514,<$5M,4,6.0,24.0,0.51,0.883,0.338,False
60,Yukon,2024,ALL,All,all,77.817,79.413,>=$5M,50,8.7,434.0,1.026,1.614,0.785,False
60,Yukon,2024,PRIMARY,Primary,primary,2.532,2.584,<$5M,2,6.0,12.0,2.624,11.908,1.748,False
60,Yukon,2024,SECONDARY,Secondary,secondary,75.285,76.829,>=$5M,48,8.8,422.0,1.005,1.558,0.773,False
60,Yukon,2025,325920,Explosives Manufacturing,primary,2.532,2.532,<$5M,2,6.0,12.0,15.89,18.566,10.029,False
